altitude_m,pressure_kpa,temp_c,air_density_kg_m3,density_ratio,battery_soh_pct,payload_kg,current_load_a,usable_capacity_pct,flight_endurance_min,hotspot_delta_c,risk_score,recommendation
952.4205802458572,90.39446045378388,19.01388997204654,1.0778485143370053,0.87987633823429,86.56387801455024,2.4131660424480694,16.996231678691636,85.5907568214272,19.28945145121966,28.061986145305724,29.505541079403493,REDUCE_LOAD_PAYLOAD
5695.638637473701,49.18359194794349,-9.846945951739563,0.6507389391686065,0.5312154605458012,81.60139496926018,2.675600422474471,15.639219817627561,53.83609732159188,10.228540418590143,40.65982127728311,76.8974390962988,CRITICAL_ABORT
5277.608980270572,52.045738399911016,-11.274391777974323,0.6923609645549148,0.565192624126461,78.70832900075831,2.62009878562036,16.384323836394795,50.646600662861005,9.00815111629606,40.208504644981105,77.42337211612868,CRITICAL_ABORT
5442.251762490131,50.902803524124046,-7.685795504343435,0.6680026454939189,0.5453082820358521,97.0416908426416,1.7833985367948708,13.076008856900975,66.41357979069954,17.96258074057152,33.230149029164615,62.538181251934674,PREHEAT_BATTERY
5949.196654964319,47.510589678924234,-12.137830846901,0.6341209675626752,0.5176497694389185,69.39644462321057,1.3863119515031168,10.70240659838472,43.97158095829193,13.569785959820058,28.740869017966766,77.60040232928355,REPLACE_BATTERY
1249.8923400511078,87.18358414562604,11.884165913212524,1.0655657373184355,0.8698495814844371,79.64563764006797,3.343696292111254,8.80494961455627,72.27678273868364,26.96312626435373,15.395458103532796,32.236896340425304,REDUCE_LOAD_PAYLOAD
2132.6360241843704,78.1947395736986,13.7318309300602,0.9495480416009373,0.7751412584497447,77.05966677957564,3.033783827999457,11.331638282358352,71.55320435331296,20.781493511404058,22.440691601495278,38.645165759303666,REDUCE_LOAD_PAYLOAD
4015.3141795492,61.51728831659332,3.2180990455378033,0.7754462872773059,0.6330173773692293,82.43527520879019,1.28502069365565,17.89304190559831,66.66428009852184,14.290109842407267,39.7699284939285,47.263253614216076,REDUCE_LOAD_PAYLOAD
2902.8152391638837,70.97931187976698,6.989047533386709,0.8826745112509757,0.7205506214293679,81.01711560908113,0.41207677776882434,21.36396261265325,69.00026343112184,13.854894972140597,42.310342027469446,37.9407639161693,REDUCE_LOAD_PAYLOAD
2510.337200270001,74.58556332313725,14.446048714553454,0.9034711894102881,0.7375275015594188,83.16113360778785,0.28723018178187676,10.877209156529208,77.89578271992596,33.782030177732246,21.226493426369704,28.140675581115488,NOMINAL_FLIGHT
2146.867496013558,78.05623376931267,4.958342308427113,0.9777684621526952,0.7981783364511796,69.8971642029448,0.3771039115957442,9.845441082135023,57.91155512284792,28.464178059052035,18.02134561648964,30.430779803367596,REPLACE_BATTERY
3562.6837916607133,65.23514600803328,4.182307464864621,0.8194521941952275,0.6689405666899816,82.9599525529647,2.331477444768171,20.737936129337253,68.00047329974545,10.784820228185442,43.35150280154177,48.91337186212863,CRITICAL_ABORT
3453.5605718404922,66.15813777645717,-3.2995472489470723,0.8540879014126891,0.6972146133981135,73.48465848605238,0.20664870331595875,13.187691619133926,53.96604277991129,19.124567833827943,28.231212704856897,48.07314383993622,NOMINAL_FLIGHT
968.7470043854405,90.2157880088564,13.132737680329202,1.0978167026856154,0.8961769001515227,71.4515972145867,1.3477074998561536,24.175490466864993,65.8578809965416,12.37240762635893,40.61568009916052,35.202162571722624,REPLACE_BATTERY
2830.4390251106342,71.63348738922457,3.447492168091926,0.9022155445162793,0.7365024853194116,67.2691976575167,3.0127988076569174,20.143405500376343,54.57559495729342,7.913595727074749,39.43849736428334,53.21372336024346,REPLACE_BATTERY
3320.830657259099,67.29502490525127,-1.2957001900553689,0.8623611848169915,0.7039683141363196,91.69283955646493,1.1773926660615124,13.554852803131524,69.43247883969461,20.428364479167957,27.77335193232224,42.381992730258055,NOMINAL_FLIGHT
3421.7216323883426,66.42942290847208,0.018830295770082994,0.847172374495399,0.6915692853023664,79.9604672299796,3.0532323087205193,12.922226712492984,61.74664544496979,15.46817249941651,28.93973500657339,52.15424015537944,REDUCE_LOAD_PAYLOAD
1260.643157474111,87.06929458121911,15.735067922862335,1.0499832726867036,0.8571292021932273,86.93252891591155,2.981868152828221,16.902872566612253,82.70584974114162,17.057975480935003,28.350618454365083,33.251095744436455,REDUCE_LOAD_PAYLOAD
4453.628353513721,58.082407077535024,0.23718813381773884,0.7401315148965598,0.6041889917522937,90.46576701566602,0.9833085305328653,9.34545936072956,70.0841865696565,28.98350443584166,20.72101603696748,44.32653711870162,REDUCE_LOAD_PAYLOAD
151.19456892641782,99.52181045426252,22.411440108449774,1.1730403272642251,0.9575839406238572,88.77608328597438,2.915288720370982,10.000500714970084,88.77608328597438,32.01159807463623,14.736145569144021,21.742972299019637,REDUCE_LOAD_PAYLOAD
2128.991133258976,78.23024495564071,3.233429099968693,0.9860640784483309,0.8049502681210864,81.46752516813888,2.991106553088403,10.989583982375272,65.89591134882765,19.76062818630172,19.815184671501157,38.835766178706336,REDUCE_LOAD_PAYLOAD
4681.2758912138015,56.360720761140215,0.27204593958608925,0.7181008792836036,0.5862047994151866,78.57644851331054,1.5898157026681075,21.170301086177524,60.90470925519835,9.99989718808994,49.85324224734518,59.143220128297095,CRITICAL_ABORT
3383.357526332414,66.75750188712449,-1.1772745892358927,0.8551005232641199,0.6980412434809141,78.15859683742323,0.8416819349660729,16.73557510757508,59.28947567663858,14.532569613041677,33.76488764470021,47.99112517159184,REDUCE_LOAD_PAYLOAD
1566.9745950651616,83.86336406143022,14.521062996553308,1.0155903139094327,0.8290533174770879,87.40170789255197,2.0850832275674764,8.17964108716553,81.94260754503082,37.980789885822134,14.108061304642737,26.276934131164275,NOMINAL_FLIGHT
4169.718716058286,60.28902329543115,0.12951088032469915,0.7685526516201843,0.6273899196899463,82.31780242296557,3.6855903520007853,19.449780967025852,63.67087945259282,9.363507985401476,43.32311303283086,61.84754767279753,CRITICAL_ABORT
3404.3456649364402,66.57785512443643,3.8698052699270526,0.8372620928997541,0.6834792595100032,94.71962867959788,2.558466929728248,15.20273303722845,77.30218364846975,17.51512815176203,31.13621781563261,41.778937492508845,REDUCE_LOAD_PAYLOAD
4777.461656738323,55.64580733751106,-0.5826030311917227,0.7112151347378799,0.5805837834594938,95.61456945143493,0.6916899905090448,16.684490204384566,73.1794067634389,16.68660935741887,39.68591985911446,48.70708224744106,REDUCE_LOAD_PAYLOAD
4410.15111713894,58.416014470705285,-1.2709665444393177,0.748511805952216,0.6110300456752783,70.96961323022815,2.7310276989340796,11.639976138019904,53.76026136713957,14.319551997957445,27.30291186804977,60.63701629320589,REPLACE_BATTERY
3660.647532217408,64.41545223552458,-3.1007568578986913,0.8309780352924294,0.6783494165652485,69.7681778041004,1.7088121091273383,17.38029788269976,51.394823888769096,10.549162610937895,36.81482531919324,58.492047408158875,REPLACE_BATTERY
2929.0660518648842,70.74324176983062,16.85388153283656,0.8498134400806533,0.6937252572086965,87.06403241125999,2.366115189421492,24.645605075775308,83.94141554503948,11.597596875438716,51.22685442061848,45.27410229773328,CRITICAL_ABORT
799.0927540051405,92.08646729250971,20.777564415657753,1.0914351727711247,0.8909674879764282,75.54290118217978,2.9362561400924316,9.248559747097945,75.54290118217978,28.667763689352306,16.38817493704941,29.781455358205786,REDUCE_LOAD_PAYLOAD
1567.9981073123026,83.85281503216393,14.071311169362502,1.017052649000508,0.830247060408578,65.64997515677847,2.0597894060577793,12.82659579429532,61.21288682812118,18.413742515516226,23.00013909814326,36.58933207040983,REPLACE_BATTERY
2514.596837502512,74.54564334693073,13.474747671511526,0.9060476338696833,0.7396307215262721,96.10249342770342,3.2559358982932345,12.130959078634106,88.95363301095898,23.802344677581278,23.49823938043742,35.520943918181885,REDUCE_LOAD_PAYLOAD
3595.7957220383323,64.95714858583149,2.874582536401199,0.8198259096441438,0.6692456405258317,72.94152685353329,2.888622317266511,12.225338282770053,58.701170138624015,14.774376214372227,25.17412955331002,51.163978262216965,REDUCE_LOAD_PAYLOAD
3082.2471312918287,69.37834930553417,6.961534611299751,0.8628502287286052,0.7043675336560041,97.52482280900333,2.4602933600740426,14.438008078611414,83.02887890423214,19.21842592061722,28.92583745957644,36.734991896829015,REDUCE_LOAD_PAYLOAD
1729.1071557571768,82.2056549703529,26.221723480581787,0.9566065828533666,0.7809033329415237,90.11020578073888,0.603171263329406,21.90786634065085,90.11020578073888,18.439326752945643,40.43308629193213,28.954498427200704,REDUCE_LOAD_PAYLOAD
38.786146738263305,100.85992289970015,23.372282904926056,1.184960150601895,0.967314408654608,91.69287214690195,3.3437964436462733,23.518597729394585,91.69287214690195,13.980982969495937,37.53825508441594,29.784142572534464,REDUCE_LOAD_PAYLOAD
2977.4353314048835,70.30992824361932,4.05786587578128,0.883595619436026,0.7213025464783885,72.05115235276061,3.743622341279264,11.437656486802545,58.95655221818122,13.404569514349722,23.004028099406963,49.182208064003504,REDUCE_LOAD_PAYLOAD
1713.7559313734585,82.36146546760709,14.443479006134838,0.9976713016845032,0.8144255523955128,73.19680489658845,0.5478604952371793,17.230148945117918,68.56020164934255,18.29385793369325,31.624408595557945,31.770594110082726,REDUCE_LOAD_PAYLOAD
4407.64980426321,58.43525451749245,1.707855950194329,0.7406435316975454,0.6046069646510575,83.2443713838423,1.9529645177337223,18.827282526813164,65.88538581119039,12.918256525386457,42.1541965292659,54.14631985788008,REDUCE_LOAD_PAYLOAD
143.67759162290093,99.61084176005967,16.533425503499146,1.197913368369742,0.9778884639752996,71.02349484274518,1.035554967882018,16.87106706418536,68.21672095377906,19.654649924887348,27.424017739668223,24.98586745757489,REPLACE_BATTERY
3508.9668678347452,65.68818512959905,-7.6360640983083705,0.861871244772323,0.7035683630794473,75.69010924390614,3.0180932297022585,15.379298701347633,51.84385474223904,10.688052035525693,30.831725875685244,64.68614091049763,CRITICAL_ABORT
5648.845425036392,49.497487801962365,-14.653071615837286,0.6670681714358544,0.5445454460700851,76.25118672817315,2.8865185440188,11.263583599607044,46.12853541505594,12.973283850581403,27.144669972060708,82.42996359669115,CRITICAL_ABORT
1046.455602668997,89.36927912258514,10.028423787355084,1.0994374938586524,0.897499994986655,70.58704766384675,0.5635404822815948,16.299729106387055,62.56299663422237,19.009171682375293,26.84082001611402,28.291971938944336,REPLACE_BATTERY
2829.8969445035723,71.63840536080946,4.481513123098585,0.8989170105567307,0.7338098045361067,72.18139916883062,3.5081090850465486,14.820652071092592,59.41173367719078,11.354536271377592,31.03338743709259,48.91422703104193,CRITICAL_ABORT
548.5319509028291,94.90659621032142,23.947040799778065,1.112859969032815,0.908457117577808,92.59931447028899,0.7238922559120091,21.524577162538584,92.59931447028899,20.687000432694802,35.251526519800336,21.419351906191878,REDUCE_LOAD_PAYLOAD
3754.091473568116,63.641368334484504,-3.8553388959540715,0.8232926042644012,0.6720755953178785,70.8518549091544,3.18903610259243,20.98127410577092,51.58363179213516,6.659879632268484,43.855177225856565,67.27477423427234,REPLACE_BATTERY
3303.1900835773536,67.44730726814223,-3.604868427159513,0.8717171141439956,0.7116058074644861,65.99600871453728,1.8279214385120195,10.277977580496401,48.23677974689998,18.448502007427322,20.490965561737895,54.51733982608918,REPLACE_BATTERY
2444.193145276994,75.20766921250696,9.459430364276278,0.9270815295712532,0.7568012486295944,87.02742299201284,1.313089174232605,9.504823893572148,76.56999081219304,33.784994031485446,18.05508317890784,29.425174039760194,NOMINAL_FLIGHT
3128.262128842447,68.9725329132074,8.979013585599942,0.8516690664117221,0.6952400542136506,99.15940917873576,0.632957050696854,23.43861703486755,86.70109586256163,16.746793778292552,47.33884033225934,34.97916170005716,REDUCE_LOAD_PAYLOAD
5379.447950814061,51.33635870940672,-18.441278872874463,0.7021399668128857,0.5731754831125597,76.59248351180925,0.6704570245865176,17.103642612396463,43.027315103833374,10.704235963203601,40.960610574247006,80.47867787436878,CRITICAL_ABORT
1177.7658138664021,87.9534906875406,21.445684201398308,1.04008575656325,0.8490495971944897,69.15294961186883,2.647562218803601,22.582615933804043,69.15294961186883,10.841261025685583,40.24442226880776,41.14469609752918,REPLACE_BATTERY
135.3870702320834,99.70910972337715,28.206515062183087,1.1526480035720044,0.9409371457730648,84.96355638786358,2.201721551788482,8.98856904962882,84.96355638786358,37.76570456472619,14.690311180363514,19.702110422919,REDUCE_LOAD_PAYLOAD
5169.989308194606,52.80398949509931,-3.834504992481799,0.683042683373148,0.55758586397808,96.72239738834762,0.4883416866049308,16.950765480867716,70.4416301051615,16.597883968103204,40.49496073145614,53.90857848281415,REDUCE_LOAD_PAYLOAD
3462.702494327439,66.08040960929902,8.584834861230078,0.8170989019613302,0.6670195118051674,92.44216229399676,0.45079144175330077,17.17025074779602,80.412397242568,19.878860194654024,36.04547649376153,34.836959435930346,REDUCE_LOAD_PAYLOAD
5343.950732771054,51.58272707309356,1.2743898602862274,0.6548231734044117,0.5345495293097238,86.78805539444505,0.28924229909116583,22.63193455321655,68.26123948730208,12.215200180317755,56.70963521202451,54.93177807428704,REDUCE_LOAD_PAYLOAD
3581.6713404790353,65.07561491443595,-0.061323956209004216,0.8301508891214063,0.677674195201148,76.02697738126598,2.9750693894941764,9.659369969905027,58.639676602976735,19.533699148323485,20.21781283099835,52.30936167601493,REDUCE_LOAD_PAYLOAD
4860.966539758215,55.03111745093462,-6.048424608039104,0.7177518670098907,0.5859198914366455,83.9658060646677,2.847528340917157,12.087574582490458,59.031988618880185,14.401875924701722,29.42787328680205,65.15649158353644,PREHEAT_BATTERY
2578.0401801308876,73.95311722561011,6.160546662909105,0.9223836556986209,0.7529662495498946,68.19356944564893,0.2337239634183006,14.911151336079223,57.43468581219585,18.25615760112024,28.508313169688215,35.99397407591921,REPLACE_BATTERY
4499.159587729612,57.73469450798315,-4.2346530964634255,0.7479347869202604,0.6105590097308248,88.76308984982344,2.241080302387892,22.719305082139016,64.24006318062364,9.32845860038588,51.51221032053227,63.29523404664532,CRITICAL_ABORT
5478.248801339136,50.655644081966095,-2.9442504305228283,0.6530940161288958,0.5331379723501191,90.37836066141779,0.3387046209707596,23.96101635619964,66.73859401953901,11.594410346038037,62.05733809564923,60.50387776863626,CRITICAL_ABORT
3432.7377823332376,66.33545758281375,-4.037868004819387,0.8587265709647469,0.7010012824202015,98.77610680184716,3.6149830824357667,24.876318533091673,71.70832280425387,7.738308425121504,51.27207523852064,59.78008563440311,CRITICAL_ABORT
1084.7109033742772,88.95491885716456,13.644130767239322,1.0805432566788613,0.8820761279011112,74.1139075560775,3.62846967672053,24.306289269794867,68.74384288186661,7.515674332738848,41.574733025474146,43.57814747463506,CRITICAL_ABORT
1612.785690181189,83.39225412757574,21.402797696345075,0.9862908631032853,0.8051353984516614,65.6459746665058,2.7929319592525204,8.101009849354025,65.6459746665058,28.289509563725176,16.307794072800768,36.765926149589276,REPLACE_BATTERY
1191.8674613844346,87.80253292856739,22.353044035511623,1.0351124553637854,0.844989759480641,84.09629625495027,3.7047556857578,8.811041804715824,84.09629625495027,29.4241749859607,15.817288123067536,31.69831540659785,REDUCE_LOAD_PAYLOAD
1481.1421655743975,84.7518446605756,13.556917689681026,1.0298013020805252,0.8406541241473675,89.73766765388851,3.245812121654762,10.509315925679008,83.14633381294591,26.143611004412158,16.885248803586933,30.709197298602437,REDUCE_LOAD_PAYLOAD
1838.4926961062183,81.10231883770693,17.32180748091318,0.9726839128332119,0.7940276839454791,92.66426165590458,3.3141543037081975,13.930655645094642,89.83509250707414,19.931936822742227,26.298839543044867,34.0785211736822,REDUCE_LOAD_PAYLOAD
3330.802720519131,67.20906425774415,5.055861529085812,0.841596695751515,0.6870177108175632,71.78086265586838,2.278831402279733,22.108606526778296,59.55204673343131,8.69473928590126,44.40138260014005,51.117162281423646,REPLACE_BATTERY
3527.9497767829967,65.52779647666722,9.569699495915462,0.8074431272716113,0.6591372467523356,74.16135041629583,1.2242367928647035,23.17515532070317,65.34316347110608,11.420752064314662,49.85342163758526,48.11921555119515,CRITICAL_ABORT
2558.998483451167,74.13055425688377,8.739057826701279,0.9161392247823448,0.747868754924363,82.94068238435537,0.8711964604656863,11.176184907007912,72.29319378351192,28.31010292851093,20.202708251358736,30.870949989891834,NOMINAL_FLIGHT
3692.5246789250127,64.15053194344291,6.1267501563503295,0.8002172860383581,0.6532386008476392,76.57102834895007,1.3088000881557167,18.534290577535046,64.46093366835018,13.443868968967863,39.49318247352758,45.76844204870168,REDUCE_LOAD_PAYLOAD
489.44955366819556,95.58166685753201,35.02863745361983,1.0804744910169004,0.8820199926668574,95.11790203056057,2.5139817203562482,23.595153746109702,95.11790203056057,16.252918232239093,39.62354641199134,28.14838038470336,REDUCE_LOAD_PAYLOAD
526.7294223489598,95.15525914151526,24.566754529969092,1.113453203506763,0.9089413906177657,81.58160538085521,0.6906261433295957,15.883439510832453,81.58160538085521,24.43756885939652,25.61444764657266,21.638938157721732,NOMINAL_FLIGHT
1030.9767621459507,89.53738084361146,18.545291875025537,1.0693439472978832,0.8729338345288842,92.98525254357011,1.0345609465492864,9.760240723197327,91.44321555646167,44.02125205754445,16.36910359965547,18.20494070574673,NOMINAL_FLIGHT
3108.4649882420686,69.14689199608227,8.40721250253145,0.8555560292066443,0.6984130850666483,85.32169161688239,1.8722434511818578,15.782832051438625,74.0457664827171,17.452312557756258,33.00608140117785,39.76073253829837,NOMINAL_FLIGHT
1283.9680721898815,86.8217496720289,14.827803239746347,1.0502966203260347,0.857384996184518,92.05815495659891,0.9322003940984622,14.388513338896974,86.63012600123439,26.62923877355881,24.326963137747363,22.398319000838775,NOMINAL_FLIGHT
1699.706420955464,82.50427343606592,25.891746791413144,0.9611409300118468,0.7846048408259972,76.64355452856134,2.3545746788642465,17.82018593312212,76.64355452856134,15.608237495582507,33.540295791960496,37.61147664285794,REDUCE_LOAD_PAYLOAD
2401.8770170379644,75.6078648705673,10.288154577733142,0.9292896732196515,0.7586038148731848,94.09958176756089,3.6927041138253194,15.457197634920762,83.68134301389865,16.189525533634477,28.726675833790182,39.19805465520588,REDUCE_LOAD_PAYLOAD
4871.196744062279,54.95619125426077,-8.027445437532382,0.7221250312768168,0.5894898214504627,74.61003104428576,2.992357462812506,8.294880756513205,50.77116529856176,17.584385588879222,19.21799486378601,69.13300693935695,PREHEAT_BATTERY
83.17281547716071,100.32981353662831,20.280931674298273,1.1911502914683925,0.972367584872157,84.11345828011518,2.665706456595652,24.89796146803241,84.11345828011518,12.082972017456138,39.216550230000564,30.980640451962934,REDUCE_LOAD_PAYLOAD
3896.2729214197343,62.478010046224114,5.1603269688039175,0.7820604362399168,0.63841668264483,72.4902489610856,2.330885903935115,17.240184041419706,60.22690880621497,11.576082909284368,36.97303486258396,51.441604136510335,CRITICAL_ABORT
4013.2591862441122,61.53377102853032,3.2497523535519655,0.7755652295264173,0.6331144730827896,81.64342825691676,1.9517916370282595,16.051722843238363,66.05338513802135,13.954757242369544,34.35258225411889,48.88602821703975,REDUCE_LOAD_PAYLOAD
4791.934682139819,55.538873206429685,-8.634347290979292,0.7314558820542384,0.5971068424932557,76.1361323328046,0.7462554385386388,24.228495315568917,51.28289595025648,8.768010678920687,56.391982156310625,70.00207782903706,CRITICAL_ABORT
5596.51763436188,49.850429711468024,-8.495107897740109,0.6561927516372289,0.5356675523569215,74.3346200723025,3.5788418217074622,10.649626248980312,50.187447650027835,12.330837350104352,27.746315083927147,77.63379789988439,CRITICAL_ABORT
120.82709369573897,99.8818798316619,16.671844049913418,1.2005991755835836,0.9800809596600683,98.84447563098132,0.9941440080513453,11.21703924326922,95.09421957235072,40.52010680844426,17.37729524622395,11.56752181853576,NOMINAL_FLIGHT
922.7022330792971,90.72042631870688,19.927288360350353,1.0783639641502942,0.8802971135920769,70.60259369203557,0.365235510312643,21.73625073406732,70.54407030603569,15.75409142455832,36.46168406107079,30.08290550486292,REPLACE_BATTERY
5317.027764335959,51.770223578910574,-7.296898707800261,0.6783920634583336,0.5537894395578233,92.55640431100883,3.000060716914781,12.434128360425149,63.75427246812053,14.936107824606793,30.647809119450862,67.08823693715249,PREHEAT_BATTERY
2751.111373122092,72.35609287903745,15.654425122502516,0.8727979410344598,0.7124881151301713,99.44577358191252,0.7024621373246656,21.586860806955958,94.5192743509127,18.562030615904348,43.36142895759755,31.828478422017227,REDUCE_LOAD_PAYLOAD
3387.543833600781,66.72163813093161,-0.8731289320485232,0.8536864693796131,0.6968869137792759,65.69655193090273,1.487583998164704,12.616069209444543,50.06381630407253,14.866779869775609,25.962614801151105,51.962715424097865,REPLACE_BATTERY
3978.163222338884,61.81582162099253,-7.2498240892143695,0.8098852140028512,0.6611307869411029,89.46595949147333,0.11313971316391891,8.564189713825025,61.67353858895747,31.76154729226229,16.222569323208752,47.15544296801146,PREHEAT_BATTERY
4074.399626973824,61.04490200560872,-5.960737379955061,0.7959262868838958,0.6497357443950169,73.85191319447004,0.5482717701617923,16.789250306074173,51.99526178715286,13.394135087252907,35.4135282963633,58.20161571698009,PREHEAT_BATTERY
5590.442419899049,49.891537662984334,-18.02071823091842,0.681253947053823,0.5561256710643453,66.41707385149066,0.6928145230396483,11.343669380156644,37.62951055431292,13.128614372971885,27.076605103154343,81.39405623465082,REPLACE_BATTERY
5981.696504470018,47.29952671841824,-7.197740490260203,0.6195773882072015,0.5057774597609808,79.10113526348208,0.2176405110007118,20.88338697985201,54.57549276053691,9.912847297657047,55.2426717149814,70.19130495966583,CRITICAL_ABORT
4320.944765585641,59.10536669308843,4.657055498813517,0.7411840988043417,0.6050482439219115,97.73262335598062,2.6266278264913807,18.900393764946518,80.63825249237026,13.312233630006833,43.37323225903461,47.60071696772406,REDUCE_LOAD_PAYLOAD
1723.327255230905,82.26429125254865,15.399455730743263,0.9931927706878657,0.8107696087247883,65.41177830284492,3.348031183212469,23.7012453556246,61.98117879017621,9.1838418211911,43.39781677750666,48.934484066606075,REPLACE_BATTERY
5278.514413766062,52.03939664202331,-3.2038689610536624,0.6715797523595703,0.5482283692731186,85.57599921754236,1.4932616254637638,21.31080207351751,62.939084516114406,9.7738479556842,52.943867005641984,64.07058944702621,CRITICAL_ABORT
295.3254872445696,97.82714222677548,23.750176235811477,1.1478664443216344,0.9370338320992934,82.54887675083636,3.498305906872803,11.073191232292356,82.54887675083636,23.325092462369057,16.80619784688344,27.59318703628235,REDUCE_LOAD_PAYLOAD
1386.485117246977,85.74049380407699,15.512288499390818,1.0347570138456141,0.8446996031392768,95.56844575298666,0.853386298240506,21.602690023301538,90.679172563635,19.6625962002382,38.9876987636149,25.800686469444855,REDUCE_LOAD_PAYLOAD
5384.31430478229,51.30265818641555,-11.663231076353695,0.6834906820075571,0.5579515771490262,67.94006000822189,1.301561694244958,18.909529761838396,43.4163592672709,8.255181375838596,47.15937924544927,78.85193061049843,REPLACE_BATTERY
1537.1490866361296,84.17123875010036,13.456575979977329,1.0231045516686181,0.8351873891172392,88.85341104603276,0.6029479721246735,19.372177909930624,82.2253878432978,19.673658578097257,33.226266950800316,26.752370780691855,REDUCE_LOAD_PAYLOAD
1323.9063577304908,86.3992122345196,8.655600893206651,1.0680771179979347,0.8718996881615793,88.8038394451647,2.4822367816759945,22.148469061492527,77.31918080071507,13.513943873728456,38.08097447644938,34.23891264913405,REDUCE_LOAD_PAYLOAD
828.7517588414835,91.75718916286074,20.93438738556705,1.086952538285923,0.8873081945191208,88.41780059017992,1.6794783634812274,17.755009176211985,88.41780059017992,21.66324728568929,29.415506620990378,25.839204422127473,REDUCE_LOAD_PAYLOAD
5154.670545881499,52.9126435970362,-8.707028099299963,0.697059546849834,0.5690282015100685,97.9817073227263,2.4531333873675947,15.92205974400122,65.91620199395416,11.57477685460167,38.3568821757578,65.97623372287704,CRITICAL_ABORT
3000.3495551465203,70.1054040296097,9.224531511936998,0.8649050282954704,0.7060449210575268,93.80806351524082,3.0466996215767344,18.822897601098376,82.28464902662535,13.276340634989685,38.88891456388939,42.38807898292553,REDUCE_LOAD_PAYLOAD
4049.359218324929,61.244739323372244,-0.8532174369189891,0.7835536346538099,0.6396356201255591,66.46904541852271,2.182812064131794,13.065276292292104,50.66758000944207,14.645977430687537,30.284194755898096,58.405668150584745,REPLACE_BATTERY
1434.398304450178,85.23890233214097,14.862892513228385,1.0310230351649046,0.841651457277473,81.48789977465796,2.5105214196071515,11.104151228480688,76.71572183450189,25.801660487538914,20.102654969778158,30.923504582110983,REDUCE_LOAD_PAYLOAD
4548.242526067299,57.36174817954726,-8.9195415694756,0.756278839547704,0.6173704812634319,78.92835696704667,3.7410012575773317,18.48199324721119,52.90703730341104,7.8634830449335364,41.82734878254715,75.72789034453868,CRITICAL_ABORT
4560.033269772591,57.27244994955386,-4.279450069413032,0.7420701711837199,0.6057715683132406,75.85515273817808,1.1962572384353725,11.97542227445312,54.85952885325513,18.165519821952913,27.08934418179596,57.85744870741127,REDUCE_LOAD_PAYLOAD
1875.5881494498008,80.73088392691706,16.499863182657105,0.9709767452101017,0.7926340777225319,80.7967853803934,1.4366557545358125,9.358556858892314,77.57286762353871,34.583626325715,17.38987100538683,28.664649183497495,NOMINAL_FLIGHT
2464.095798061697,75.02003818703109,3.266682357179665,0.9454868207743133,0.7718259761422965,78.4467964724092,2.8708134468373476,8.009421137949317,63.4822996092559,27.02331332174765,16.163502280978577,39.56869766981073,REDUCE_LOAD_PAYLOAD
1258.141664581205,87.09587656312165,17.259447948625866,1.0447907091319615,0.8528903748016011,80.13168649575329,2.445222068221547,18.341429823801143,77.62818883676482,16.271869186250157,31.83628671220525,34.46751008665486,REDUCE_LOAD_PAYLOAD
5859.366139937426,48.0979439503096,-11.920665151945848,0.641426673740354,0.5236136112166154,99.27416529630248,0.7141316181588593,14.156529319164026,63.148735065553474,17.219861904597376,35.63567541267707,65.91038730452493,PREHEAT_BATTERY
3873.61546235047,62.66223554589462,-3.7688244233693773,0.8103657731013335,0.6615230800827212,68.10215411623533,1.5045892400419607,20.78928650144875,49.648881274156075,8.908055664583348,42.972769294475754,62.398707115431904,REPLACE_BATTERY
5607.263284293093,49.77778640802032,-14.38649287244511,0.6701545953710178,0.5470649758130758,97.27808044435554,1.8713520524988598,14.37799877132274,59.144487418122836,13.799409416209983,36.05216567073859,72.5698685761171,PREHEAT_BATTERY
1820.313261774799,81.28485316500367,14.321018042294877,0.9850493921865516,0.8041219528053483,81.80828497148593,1.6775593518735574,16.262058620049856,76.51198434396584,18.777146069536556,29.819492230275852,33.033677028555346,REDUCE_LOAD_PAYLOAD
4691.345477981338,56.28553053719359,-11.160850698341811,0.7484381353912616,0.6109699064418461,86.83097859248394,0.7130992332881632,14.920444537861544,55.98568896949506,15.244358430443691,33.34096452446826,62.99474913307947,PREHEAT_BATTERY
4595.151863308452,57.00714292606984,-3.118868535257981,0.7354580201172762,0.6003738939732867,94.05640383161929,3.697720367137049,19.059771448858882,69.26735879168059,8.724347820807763,44.68111956763912,63.93026768328806,CRITICAL_ABORT
4149.933911199249,60.44528975215214,-6.451342291091121,0.7895580807044413,0.6445372087383194,77.61620602022394,3.0492750467759033,14.054365754254459,54.21140372656853,11.096089960683875,30.219126306633704,65.65128733552223,CRITICAL_ABORT
5793.8338516008025,48.53012290814756,-7.3456515702391325,0.6360507345479497,0.5192250894268977,80.06476678307884,1.925423328431409,24.38405004901925,55.10534212635,7.125169829789511,62.91726755742926,77.44024515557672,CRITICAL_ABORT
2361.332016637893,75.99292636608868,21.340480618795198,0.8989682568786147,0.7338516382682568,79.333146809755,2.7202441132273463,23.914498772175012,79.333146809755,10.557681467394765,46.853554775534754,45.55745006821435,CRITICAL_ABORT
784.3039415385438,92.2510117310816,15.59824037149037,1.1129976319217147,0.9085694954462977,78.11558578875159,3.5891306885420873,22.416474345173782,74.19574102529329,10.248905162228992,36.750815701004164,39.14377598871555,CRITICAL_ABORT
